Expected Return,Volatility,Sharpe Ratio
0.00040059319089972623,0.009749282527027198,0.041089504770139965
0.0006301891599621709,0.008326321570084932,0.07568638259496656
0.0005346334388948251,0.007286240542016269,0.07337576021706248
0.0006915021938956425,0.007989264632081002,0.08655392276266653
0.0005331775011888143,0.009394425424946434,0.056754668547688694
0.0004408213636226856,0.008418078389318755,0.05236603215551188
0.0004950916298646946,0.00803209499436172,0.06163916515083966
0.0005319601860539655,0.011323388184075144,0.04697888806833431
0.000630554770818743,0.009936637893452385,0.06345755753404667
0.00038142196307320246,0.01042716848467624,0.03657962980398177
0.0005579001363110992,0.009833067572737424,0.056737140488884646
0.00041563185868280695,0.009598684330525888,0.04330091962301624
0.0005269123353972225,0.01105240745343423,0.04767398755585138
0.00036804745216905506,0.009702407847912002,0.037933619977463674
0.00046904498150861413,0.010729991753399585,0.04371345218974717
0.0005695282835698882,0.008984163556824763,0.06339246608408522
0.0006335652981657458,0.008568897718313333,0.07393778278059016
0.00052497747217366,0.010214502494536731,0.05139530510217667
0.0006758582675930883,0.01034889372908603,0.0653072961502695
0.0005909243279967959,0.009072945179480589,0.06513037567263526
0.00048697045120659426,0.010340625195686626,0.04709294089971695
0.00044728647391602315,0.0092315402244591,0.04845198775508025
0.0006244681986404578,0.008313574291320357,0.07511428619726451
0.0005000391047815804,0.009516153237903467,0.05254634853817734
0.0004781654122228106,0.00869176056735898,0.055013642922759745
0.000563252219490722,0.009576190266007308,0.05881798542475745
0.0003456855256358174,0.007843937595750338,0.04407040742179052
0.0004034538567958687,0.010350863325497775,0.03897779770717497
0.00044819468515810035,0.00935783317275268,0.04789513521817363
0.00040284062080754015,0.009055592515921362,0.04448528576117728
0.00046572811470891066,0.009975771984448571,0.046685922195790305
0.0003532938151311106,0.009021147690674516,0.03916284570934617
0.0004648699791354128,0.00878053588650611,0.052943235486324125
0.0003809920484770527,0.009591311930488466,0.03972262097596586
0.0004846348957724964,0.010350297785590996,0.046823280432295694
0.00045468898869235213,0.009722043358390327,0.04676887069218283
0.00045230652183128833,0.012165389090411208,0.03717978261688297
0.00026967519492836765,0.00826080705709386,0.0326451390359962
0.0006690516987500869,0.010990032138034641,0.06087804752040826
0.0003759666138117289,0.007535286653729649,0.049894135563594164
0.000258779780420091,0.008938263306669227,0.028951908389967005
0.00043264513768813737,0.011696785601283444,0.03698837889622127
0.0002239514877645505,0.010795874224760681,0.0207441734779487
0.000508333946709566,0.0074646760091826,0.06809859477949798
0.0005156053799086609,0.010724193537595789,0.04807870895849687
0.0007267595206262486,0.009531738527093339,0.07624627118762045
0.000553483851472011,0.008229994954481437,0.06725202804293644
0.0007209771449089601,0.0077869866556668785,0.09258743809253588
0.0005667220280684102,0.008223512299345249,0.06891483923645768
0.0005552737539483967,0.012722798574685052,0.04364399473031367
0.00039681170755000514,0.009817347403799236,0.04041944236346797
0.0005513651406997848,0.008682765926240331,0.0635010946262521
0.0006178235541387828,0.009651488188889999,0.06401329432801571
0.00046384283475403197,0.009631834070394984,0.04815727008625789
0.0004685803273712745,0.009402036956542554,0.049838171189617114
0.0007145361297291616,0.009594568086647793,0.07447298547222156
0.0003421246934576515,0.010343809043413036,0.033075310267402645
0.0005893384451324635,0.007938094031311835,0.07424180701410392
0.00022252126514515704,0.008465570620694337,0.0262854419525126
0.00033879216046632586,0.00833656184544776,0.04063931471357413
0.00029576399440027593,0.008347390929442311,0.03543190883238482
0.0004938289365327983,0.009147447923851974,0.05398543294738407
0.0004548083366389334,0.010949487265433414,0.04153695288314769
0.00045506340328459063,0.008279516534907341,0.0549625574592422
0.0007107967958446721,0.009281808406762635,0.0765795591435385
0.0003022617620574216,0.010172660721412995,0.029713146868367894
0.000604527758551549,0.010100450631871915,0.0598515631217448
0.0005758595045834657,0.010314018885388677,0.05583269828982525
0.00048420632138740377,0.008142564877236363,0.0594660685776134
0.0004927769872356272,0.007173758506686151,0.06869160521313128
0.0006577458487717956,0.008062175506866227,0.08158416400283276
0.0006891862252796093,0.011700748557835509,0.05890103713220037
0.0004050895622174777,0.01008214847350255,0.04017889275109525
0.000707924972203298,0.010523489381108694,0.06727093519703967
0.0005379115986952388,0.007760147620151876,0.06931718635072964
0.0006484253834955005,0.011041877405646758,0.058724196952585184
0.0006105261721205417,0.008796778312993985,0.06940338273828217
0.00043191366858485905,0.010890175087715002,0.03966085624023553
0.0007703277436568204,0.01047737055911397,0.07352300267615657
0.00045262601293911226,0.008440811912467372,0.053623516035296075
0.0006511170721128234,0.009233196754485574,0.07051913756700837
0.0004555335079729565,0.0100404192061924,0.045369968984164274
0.00046340134326033623,0.008408519562091156,0.05511093122141594
0.00032923735358253496,0.008790497628469611,0.037453778784518464
0.0005315426049277382,0.00873013017375212,0.06088598845019131
0.0004981396268004354,0.007786705818840825,0.06397308931270136
0.0005443235036352719,0.009997592648196857,0.054445457300507726
0.0006434817509485841,0.011334100269723757,0.05677395961172907
0.0007716768009594666,0.009446162896062153,0.08169209121739343
0.00036532336843158334,0.00978531618366411,0.03733383383579007
0.0005694360530963361,0.007872754930469692,0.07232996049355792
0.0005597919192010528,0.00896371408676165,0.062450889640467175
0.000627075173631396,0.0074593206956372555,0.08406598927944664
0.0005984092025703719,0.010025125966370198,0.05969094099942149
0.00043063277266132795,0.008575126028916078,0.050218827246293105
0.0005095828502767627,0.009590080883299396,0.05313644967939462
0.0005315222877536731,0.009257133845966116,0.05741758697647966
0.0006056695412624151,0.010110695496465408,0.05990384553408326
0.0006866370491949129,0.0075589105665869365,0.09083809672654311
0.00020794167773636037,0.008497993541816826,0.024469502914202444
0.0004950457067703252,0.009716969550731437,0.05094651209780327
0.00033522564884223453,0.007666289271763945,0.04372723712330021
0.0003049667736457727,0.009560127485287383,0.03189986473664742
0.0005024552483097601,0.00816365670309679,0.06154781693835306
0.00045204456488010165,0.00879236049149507,0.051413333804655584
0.0005469845540778178,0.010156307928683342,0.05385663352457339
0.0005430060305689976,0.008806373688065703,0.0616605710594445
0.00048712924940272313,0.008793999536263407,0.05539336764733394
0.0004072904157663101,0.00917347544316644,0.04439870344556395
0.0005240927118591432,0.009886268500181443,0.05301218673653508
0.00040451367899897137,0.01027009715401602,0.039387522136612924
0.0002548445130936913,0.008891976175195746,0.028660053521576287
0.0004452692890031962,0.011426540726390827,0.03896798687067196
0.0005279626337683252,0.008340173889762603,0.0633035522696222
0.00042317133635360807,0.009433465929222826,0.04485852172770512
0.0006780296859494211,0.00938612633544893,0.07223743445564773
0.000488972021115074,0.009337943253747632,0.05236399577806741
0.00029924933319465987,0.008126324105841087,0.03682468595850905
0.0004880084348936358,0.008574421639165972,0.05691444337942588
0.0005120123228577267,0.009786328593318266,0.05231914276895518
0.0007679323389693702,0.009095846602748998,0.08442670292364884
0.0005747545294024888,0.010115503638769584,0.05681917084183858
0.00024406605774347624,0.00912712594275806,0.02674073517492448
0.0003748783982769361,0.008462341303040142,0.04429960750250749
0.00046187497238931927,0.011219970342613747,0.041165436118409844
0.0004514599093577782,0.007303860115809425,0.06181113852120191
0.000515500620666122,0.008239923262085957,0.06256133755978957
0.00031082927691545876,0.008509425289325356,0.03652764626835356
0.0003650815614088118,0.007891594175949097,0.046262080039728426
0.0006417681499788485,0.009579638458602503,0.06699294057413425
0.00046784969294675065,0.008474178842603833,0.05520885287370169
0.0003832455956008114,0.008149787908599252,0.047025223220401806
0.00041691772392659965,0.008811564847112053,0.047314833535299056
0.00033295081667733073,0.00980840415537908,0.033945462626021106
0.0007508857469948079,0.009210773700102794,0.08152254864175285
0.0006853943540314621,0.011374799339452938,0.06025551164267181
0.0004946233604676852,0.008929046970140169,0.05539486600549494
0.0005695532060824197,0.008896715218166375,0.06401836993943989
0.0006971573337655286,0.008403821717150982,0.08295717796377469
0.0003170993904719031,0.008249724243416664,0.03843757453165184
0.0004939914122592537,0.00952123450881679,0.051883126269163
0.00044257134897523695,0.009550091020110344,0.046342107948843754
0.0005808844641982003,0.008773155675580143,0.06621157604840838
0.00041810377665636755,0.00915203962724002,0.04568421834756141
0.0004563834268264615,0.008774249100498158,0.05201395829992453
0.0005081580784372997,0.009113676628370461,0.05575774730205225
0.0006908216243943716,0.012048571171431816,0.05733639404748409
0.00039176869986689157,0.0087278128707814,0.0448873853813294
0.000553412975818879,0.00850832753698849,0.0650436849560635
0.0005077120526838163,0.00892205165991217,0.05690530295459131
0.00024709867552234657,0.009878689771178137,0.025013304521747066
0.0007609683402276092,0.009096733465071163,0.08365292257374678
0.0006458590422741091,0.01029705812559004,0.0627226761660239
0.0005416401527244081,0.010196701928250255,0.05311915132321153
0.000315701320136901,0.009627215813563338,0.032792587831273506
0.00048363623999349574,0.009212318912778836,0.05249885990405971
0.00018430453892625095,0.009414242876731257,0.01957720247283909
0.0005566198841896325,0.009366577619322206,0.059426175366484736
0.0004156280138035539,0.009729945908842654,0.04271637455104738
0.0003771381582623192,0.008779102642848364,0.042958622720915975
0.00040162349577605746,0.009453978791182609,0.04248195438629897
0.0005609629327617092,0.010089816531449337,0.05559694083764776
0.0003698549408350274,0.009005555059271048,0.04106964405867118
0.0005818684254031174,0.008847290650046961,0.06576797896879638
0.00045915939371352803,0.010653936912785256,0.04309762648983906
0.0005857082576501224,0.008018748855272857,0.07304234965096587
0.00041161203430489313,0.010393469923121283,0.03960294659526769
0.0005906555053166098,0.008747710106920437,0.06752115674813387
0.0004618513207889724,0.009241037530231828,0.04997829727214473
0.0003722147021454501,0.00862869581682537,0.04313684362585326
0.0006060608625356996,0.008430951535538373,0.07188522671266886
0.0005836520827743794,0.010607493081121074,0.055022622056963434
0.0003874050102585859,0.009155565221518051,0.042313609360575516
0.000464350369694381,0.009516343761274937,0.04879503949657346
0.0007000936721418615,0.009329333274214638,0.07504219771812116
0.0006555034023321664,0.010900081469245766,0.060137477337361966
0.0005401032469325967,0.008296348250636888,0.06510132296955283
0.0005122619901235235,0.011512940280351774,0.04449445386229967
0.000573908456618353,0.01006264745658022,0.057033545008382425
0.0004813703625001998,0.010528686740633416,0.045719886473822476
0.0004566033315585918,0.009024997847564688,0.050593178998020696
0.0006083664733650402,0.010404409346394727,0.05847198558905679
0.0006122453565989653,0.008100392508757248,0.07558218394196002
0.0006307904048984873,0.009522805153947003,0.06623997810529998
0.0003307106754391062,0.010168402965043899,0.03252336444336404
0.000299984492039642,0.009607743255409302,0.031223200294277876
0.0007594423419247224,0.00786232953077907,0.09659253519605024
0.000420097703136013,0.009180699964986522,0.045758787972397234
0.0004780489444767643,0.009068038704952737,0.052718008825399676
0.0004735330611075791,0.008957352912865254,0.05286529019387566
0.0005002703676835926,0.008596962106402754,0.05819152876235276
0.00039361337998932116,0.009337101521762415,0.042155842374842795
0.00028601864725255014,0.01143781832058798,0.02500639888095782
0.0007115650672470627,0.007674225936792236,0.0927214123102155
0.00038888248524561903,0.008097700791419435,0.04802381506336842
0.0005645098739910153,0.008234175961555725,0.06855693594922395
0.00039087515852541225,0.01015951071861637,0.03847381722912792
0.0004953952840586065,0.00939116229389898,0.05275122168641924
0.0003953454283543277,0.008681244995637565,0.045540176386335576
0.0006924012844462745,0.009292436008681338,0.07451235432769271
0.0003193806135786107,0.009361229090571212,0.03411738036624872
0.0003609759903791303,0.008970735575787437,0.04023928554459085
0.000510301571277302,0.010087666279346876,0.050586682503769485
0.00046084584569994116,0.010213285592048387,0.04512219320085746
0.0003908184748174492,0.011179906551877134,0.03495722195923273
0.0005949068586011321,0.010188660757592363,0.058389112441281435
0.0006090850636307077,0.010398479013218326,0.0585744379400537
0.0006898918513702709,0.00950916457618135,0.0725502062608443
0.0006440436269819585,0.010008013060802129,0.0643527964111529
0.0004981277021634165,0.009059338320631567,0.05498499830048182
0.00045640373097626067,0.00787511718002371,0.057955166957259996
0.00021427672078460074,0.01044125445349756,0.02052212420824812
0.00038927861483736316,0.00957624603876057,0.040650439980523576
0.0005486622221059494,0.009569593974212245,0.05733390816626726
0.0007945048531684146,0.010330610572889172,0.07690783110665787
0.0004606977020536359,0.010078359367933585,0.0457115771758886
0.0004661379505391686,0.00788368726135192,0.05912689520604268
0.0004551957517224667,0.011666214822635855,0.03901828987747203
0.0004959463696634651,0.00873285591423495,0.0567908567980665
0.0004719038739508886,0.007727270319922533,0.06106993212521902
0.0005198695269631409,0.01053703831572986,0.049337348065544316
0.0004658974263862237,0.010030476518430746,0.04644818474278355
0.0006130239307324077,0.010390745564962313,0.05899710727202578
0.0004665955461265083,0.011212612988720016,0.04161345322414208
0.000529758621259358,0.008828949474399213,0.06000245247698699
0.0005217313788105623,0.009717664710764396,0.05368896688034863
0.00045279596641233105,0.010016990060568283,0.045202796815657725
0.0004352442970163035,0.010527817885901796,0.04134230870379661
0.000582804534895939,0.009750541158365975,0.059771506568729475
0.00034563230354199006,0.010424946548001612,0.03315434778974913
0.0006053134838113281,0.01034977166449107,0.058485684847337474
0.0005312452297799827,0.008653959082846375,0.06138753658230271
0.00039758817254812026,0.009431907183791981,0.04215352895237831
0.0005477816662663053,0.00988719041407617,0.055403167464686515
0.0003567297737464989,0.008273735157738852,0.043115928531121894
0.00035532992885251003,0.008329462855294347,0.04265940493709704
0.0005244970177149815,0.011533172969227895,0.04547725236709899
0.0004800424199577449,0.009592331260783533,0.050044395560056326
0.00034214100527715893,0.008823726360064461,0.038775115106205474
0.0005371467051605443,0.010499845116772316,0.051157583677354734
0.0003538603907479307,0.009269012675479136,0.038176708041845336
0.000428528473020604,0.010154403908636978,0.04220124360585192
0.0004645065474505755,0.009547567980044604,0.04865181881097278
0.0003423992711053736,0.01073456238700058,0.03189690075489382
0.0005069921759963131,0.008611127796524568,0.05887639667836935
0.0004280913314244426,0.009079463400271694,0.04714940878682681
0.0004206694424590113,0.00888311242261892,0.04735608674588738
0.0005816288278345796,0.007797664972338114,0.07459012792905097
0.0006088033215988253,0.008752624880855986,0.06955665641862693
0.0005592778799502411,0.009382074869862483,0.059611321345002084
0.0006218292723648132,0.0101091282495364,0.06151166124471019
0.0004725149740997641,0.011856136474386898,0.039854043104222844
0.0006222411556705734,0.008601121253235578,0.07234419064101649
0.00044486831900191186,0.009242771469038936,0.04813148529011172
0.0006170345914343234,0.008602453752215258,0.07172774294490429
0.0006657627745772234,0.009008136938115134,0.07390682214879027
0.0005661078420569512,0.009735145250004075,0.05815093945893763
0.00045563382470484466,0.008243266904883145,0.05527345286307985
0.0005223558568342973,0.008421488955698117,0.06202654418739845
0.000721664308110517,0.008196000399294067,0.08805078976968754
0.00038377087811171146,0.008172835391676533,0.04695688334828761
0.0005118489028530758,0.009670667401018145,0.0529279812476218
0.0005388496519042203,0.009742550726897382,0.05530888850458392
0.0006824524250091225,0.00886368097443637,0.07699424505206977
0.0006480036994144546,0.009496990969552864,0.06823252770187312
0.0005739522830974076,0.009019453907025868,0.06363492612898847
0.00032355178246672926,0.009318865776776167,0.03472008184440886
0.0005239031708490741,0.009226475010022269,0.05678259251555807
0.0005877228300687831,0.009670975524468045,0.06077182478456442
0.0006740429065076683,0.009736276296209951,0.06923005120243492
0.0007483182944850234,0.008715912515159881,0.08585656328966682
0.0005563617460461372,0.011099317978148253,0.05012575972158583
0.0005678415393741002,0.009084194456288903,0.06250873889880118
0.000496984735038023,0.008761950689425915,0.05672078657527637
0.00044460904646778047,0.010897898002325055,0.04079768835906921
0.00018674902348110567,0.008559152043834119,0.021818636066365568
0.0005653629000168703,0.010982953533180939,0.05147639915882691
0.0005349052348584732,0.008351430859492278,0.06404953161415415
0.0005141545816906431,0.011272299116269056,0.04561221951150811
0.0003558797958628614,0.00902979964488607,0.039411704562504896
0.0005854254554894959,0.010104090116497799,0.057939453106581315
0.0003538638459304451,0.00919713294438587,0.03847545186855772
0.0006718373024196729,0.009699526297357715,0.06926496014580533
0.0004454156580990062,0.008585570153458772,0.051879566544519654
0.0007153969243409884,0.010389427856076477,0.06885816372675164
0.0004009173831159478,0.010756729175437393,0.037271309575351984
0.0002782032684542599,0.008457049266864048,0.032896020784022255
0.00037496112455789757,0.009657077442832243,0.03882759838859989
0.00042721155740622907,0.008575954520944121,0.04981504465338485
0.0005711329181094004,0.010461956294690425,0.054591407383268994
0.00023951097743848837,0.00871636775020471,0.027478301088531203
0.0005839690444299234,0.008773533811634494,0.06656030021284332
0.0005258593048156105,0.009195747331106842,0.05718505368636696
0.0005535521349996496,0.008850012551343319,0.06254817513401463
0.00039992658797652965,0.011085007881164585,0.036078150982289926
0.0006567970881752973,0.009394165585922622,0.06991542592771871
0.00047891228653355183,0.009527562173949048,0.05026598386762866
0.00035241480026711256,0.010412606884599801,0.033845011549253096
0.00033572203222697927,0.0085339461706937,0.03933960040430973
0.00038805505813687715,0.010355258057829064,0.03747420450265739
0.0006420699279883111,0.00904409051584878,0.07099331069974961
0.0006027752863114066,0.00855402674963071,0.0704668460777761
0.00046494346538892466,0.007841536966846734,0.059292389662213035
0.0004910202650812952,0.010287647037099395,0.0477291127223333
0.0006024435572705628,0.010112202495461846,0.059575899270305106
0.0003893493747645081,0.008369139277259609,0.04652203313457064
0.0004889121645196295,0.010897244068393945,0.044865670755935096
0.00040666083266955547,0.010401715244059015,0.039095555216416986
0.0004490353781497997,0.009702870581665598,0.04627861150681432
0.0005318211973249615,0.010120789369406887,0.05254740296567678
0.0006438562477970076,0.010362074006137211,0.062135847265293295
0.00047179797272699,0.010608887690870237,0.04447195469257426
0.0005158908877367688,0.011090822062975559,0.04651511716691994
0.000359419725907915,0.008880372485786384,0.040473496633524064
0.0006283085647075919,0.011214761536442897,0.05602513817755942
0.0005513378477717591,0.01144474936975853,0.04817386820445432
0.0005768878932414143,0.010411903386678207,0.055406573785493365
0.00039250968550864207,0.009610640633111213,0.040841157264411884
0.0005977702571513847,0.012006118638496448,0.049788801456175244
0.00028448884134138497,0.010091350488821371,0.02819135473062061
0.00021226093794975015,0.009663146253907968,0.021966027665565716
0.0002595536820559634,0.008201073640543042,0.03164874422939297
0.0005834341880545319,0.009150866186194328,0.06375726364950497
0.0005269773229556541,0.01019878223915829,0.0516706122945072
0.00046760539881793745,0.00818615917581146,0.05712146426368331
0.00018781835077048056,0.009348514575652132,0.02009071593680205
0.0004912534850343032,0.007960393744803073,0.061712209318165574
0.0004485156390813176,0.009121874915205512,0.04916923804049036
0.0004679872042412684,0.009961311372087854,0.04698048146076373
0.0006215564730011212,0.010428056841142903,0.059604246742195485
0.00048461539387876227,0.00843121810263539,0.05747869263722207
0.0004898817024706908,0.009093370764674064,0.05387239948180534
0.0005557103362510983,0.009223421875339427,0.06024990982326154
0.00039494680355183214,0.00917701671450375,0.043036513481297396
0.0003826504423575375,0.009032453678170838,0.0423639529181652
0.0005345886584828155,0.009618835259506207,0.05557727563266939
0.0004327132633835446,0.010497007948438934,0.04122253365044805
0.0005301768739695551,0.007566735356211211,0.07006679221764449
0.00042832129201471266,0.008607720304390255,0.049760131238959164
0.000620683920412503,0.00853328385479119,0.07273681867081065
0.0005603775428979934,0.009406372104205413,0.059574247827965374
0.0004616639247075994,0.008742538818054127,0.05280661994365092
0.0006680249265212203,0.007941241221204261,0.08412097150978078
0.0004065282159572678,0.010837845238506756,0.03751005915021531
0.0006166992293530718,0.010843117734055083,0.056874714863253635
0.000568209241071555,0.009380977070872267,0.06057036881966513
0.00036424318299160813,0.008027783707461001,0.04537281973019296
0.0006462055004628752,0.009428812372844184,0.06853519562272808
0.0003530141245364591,0.010243920194673213,0.03446084290270288
0.0006188284259475156,0.01107520498557467,0.055875121657209294
0.00037343202675083536,0.010724136382097661,0.03482164096441595
0.0005977252071503235,0.008666097509102084,0.06897282271778353
0.00036654544551418167,0.010085676834277087,0.03634316779499059
0.00032012255993714504,0.010132255550816234,0.03159440248339933
0.00039067511010825384,0.009278760230691862,0.04210423595341934
0.00039730743100701405,0.008855975388640807,0.04486320405955778
0.0006758548775693124,0.009329700525971533,0.07244121884597506
0.00039506289122243044,0.008775827203788203,0.04501716841597522
0.0006372259749744969,0.009259428765213663,0.06881914544971315
0.000732159856734917,0.008886622789401747,0.08238898781752009
0.0005639032245811257,0.008726331448527691,0.06462088082572975
0.000494390432670334,0.008354618244897785,0.05917570596026468
0.0004374006632562919,0.010262862030132663,0.04261975479861711
0.00039827539140387797,0.009372940111081949,0.0424920448315874
0.0004994927440594541,0.007585396504768176,0.06584925965906636
0.00035854623802885634,0.0076873577926290446,0.046641023834306926
0.00044754055444969006,0.008963329947832369,0.04993016625009104
0.00038227223241187096,0.009122580266531682,0.041903959323254844
0.00031317141490616357,0.008699477631051096,0.03599887581621672
0.00044029995116208866,0.008996745100834357,0.04893991618382689
0.00043048654751562745,0.008882969422292997,0.04846200938565251
0.0003413742308857051,0.01026256950835903,0.03326401157211654
0.0003429586379739891,0.01017677393117557,0.03370013329306336
0.0005563871182691464,0.009623942006540124,0.05781280871092567
0.0007226957912097522,0.011387666104446383,0.06346302961302766
0.000618024423725413,0.009036362940867926,0.06839305014303165
0.0003786179151911448,0.008787744562970157,0.04308476566177935
0.0005120473615361595,0.008519755073045688,0.06010118332581479
0.0005017213035921591,0.009085763442913144,0.055220599429484325
0.000500566304957473,0.011174420764688095,0.044795727268414263
0.0005112295126271502,0.008755507922210254,0.05838947519313017
0.0005693745649850859,0.00877480685751683,0.0648874185187721
0.00034443679972492104,0.008382336103549047,0.041090788471138485
0.00046458730546652195,0.010148813842290891,0.045777498009723146
0.0003539637116976838,0.009381281004453247,0.03773085056610702
